"","x"
"3086",0.284514333975249
"3087",0.532975038215566
"3088",0.0848119822043564
"3089",0.375961159299152
"3090",0.315327425176848
"3091",0.266878439384987
"3092",0.21888201810032
"3093",0.348163407701368
"3094",0.312531294787692
"3095",0.036042647238562
"3096",1.03997368068849
"3097",1.02733775581543
"3098",1.11062250392828
"3099",1.0395720313662
"3100",1.18512702558097
"3101",1.24048811620349
"3102",1.29265423439241
"3103",1.12153452575085
"3104",1.26325911222218
"3105",0.600890802165297
"3106",0.38232222199154
"3107",0.143937455106937
"3108",0.0455368417312767
"3109",4.00711760880089
"3110",0.453661745362271
"3111",-0.873592194874134
"3112",-0.906249746687913
"3113",0.43568388420911
"3114",-0.0232073206653859
"3115",0.0619725090040028
"3116",0.396750981157551
"3117",4.76039713451576
"3118",-0.730593680196407
"3119",-0.168465720693028
"3120",0.397198797472111
"3121",0.24871779854504
"3122",0.185217333565711
"3123",0.28810528462277
"3124",0.346444824626658
"3125",0.261000936341657
"3126",0.386344376268669
"3127",0.416804416423905
"3128",0.445154875930446
"3129",0.216435163861432
"3130",0.160309316675973
"3131",1.01455372233972
"3132",0.139243131482889
"3133",0.134705858476487
"3134",0.424858317433027
"3135",0.434777528597456
"3136",0.455557201786325
"3137",-0.0108821583862256
"3138",-0.116570466060804
"3139",0.446789909192138
"3140",0.328407317580886
"3141",0.257141333154119
"3142",0.00838092181742406
"3143",0.229068180845839
"3144",0.369197639513251
"3145",0.265434689287173
"3146",0.228194110805456
"3147",0.46739347945031
"3148",0.323286747241374
"3149",0.255509203951358
"3150",0.372907717150629
"3151",0.615290808179175
"3152",0.328342178718713
"3153",0.585658349432622
"3154",0.351317259620686
"3155",0.41531904436351
"3156",0.32943595467974
"3157",0.0846999185265396
"3158",0.068398009999085
"3159",0.389831974901735
"3160",0.562400156859301
"3161",0.545456701658376
"3162",0.549020245693384
"3163",0.347398357208296
"3164",0.677174158504741
"3165",0.165102982439597
"3166",0.720412383038173
"3167",0.476332264492896
"3168",0.302984226886803
"3169",0.285634403286055
"3170",0.132178881462433
"3171",0.297508103292239
"3172",0.319444990802002
"3173",0.350174573291778
"3174",0.419553915769621
"3175",0.266938035395534
"3176",0.515542729838661
"3177",0.254282518706825
"3178",0.488164563564267
"3179",0.528281503421371
"3180",0.154860253591646
"3181",-0.0134064575427434
"3182",0.0510411883122838
"3183",-0.0533294702135192
"3184",-0.133766128084858
"3185",-0.114156667142652
"3186",-0.199471391464837
"3187",0.325382252498832
"3188",0.0717780038928235
"3189",0.246951910129622
"3190",0.543506322304406
"3191",0.319883995547483
"3192",0.568066823761771
"3193",0.211752859383799
"3194",1.16845870653072
"3195",0.914727556259372
"3196",0.768415238349815
"3197",1.18824314236606
"3198",0.249723232168449
"3199",0.0978337399483492
"3200",1.04508169407051
"3201",0.314572490789394
"3202",-0.254515417341888
"3203",0.704625882486998
"3204",-0.0492522387163534
"3205",0.221031222332978
"3206",0.239264028370744
"3207",0.126981998180708
"3208",0.333799466650253
"3209",0.171852348821924
"3210",0.182023210905802
"3211",-0.0294893977151901
"3212",0.336674996242239
"3213",0.380896191144296
"3214",0.204406810867652
"3215",0.21450736947208
"3216",0.328318075034938
"3217",0.331383682823053
"3218",0.307807703552018
"3219",0.382681021087
"3220",0.211961256157903
"3221",0.492065739574334
"3222",0.29010356864518
"3223",0.169440395552995
"3224",0.324750448374937
"3225",-0.15364551041598
"3226",0.847043486676988
"3227",0.848269106790988
"3228",0.326837857995616
"3229",0.179842162112848
"3230",0.338325665862085
"3231",0.0562455634709469
"3232",0.0709520434185631
"3233",0.0542662094933941
"3234",0.145337161180796
"3235",0.00169264455393023
"3236",0.0627231776608543
"3237",0.10198362423505
"3238",0.0548820171328612
"3239",0.598267243052024
"3240",0.262841952286983
"3241",0.108196274260362
"3242",0.203327359934583
"3243",0.0815252193518031
"3244",0.526740669495246
"3245",0.251551974855334
"3246",0.127923257807565
"3247",0.194171983469
"3248",0.221122466374471
"3249",0.325615685783078
"3250",-0.0431475526948867
"3251",0.0375363045313274
"3252",-0.161737806972195
"3253",0.0199499872671308
"3254",0.152543976177039
"3255",-0.0267231756712331
"3256",0.0858799342833155
"3257",0.0620606852385026
"3258",0.240781555147455
"3259",0.251726713521042
"3260",-0.0449331356349432
"3261",0.761291433699743
"3262",0.156711820174159
"3263",0.90497814026257
"3264",0.597308163433238
"3265",0.932327997889584
"3266",0.720895612336842
"3267",0.507710306903629
"3268",0.0160602899946782
"3269",2.26846344573572
"3270",2.61433942885336
"3271",0.504724043144343
"3272",1.35985820982691
"3273",0.787276426574995
"3274",0.710159194483503
"3275",0.626865038096085
"3276",1.13091447000885
"3277",0.221071527408985
"3278",0.441696181528213
"3279",0.183380163667704
"3280",-0.0469125482931893
"3281",0.0813796032008497
"3282",-0.187226065676869
"3283",-0.170990585691907
"3284",0.585974231264012
"3285",0.587126114946041
"3286",1.02592091063669
"3287",0.261821022028712
"3288",0.530960622508754
"3289",0.44852140845249
"3290",0.267788820896471
"3291",0.573524792036022
"3292",0.10050408828629
"3293",0.131306474812794
"3294",0.32965675957536
"3295",0.351256512304667
"3296",0.760768065470651
"3297",0.371358699387008
"3298",0.0188673401633212
"3299",0.0932518073067946
"3300",-0.0486589364748329
"3301",-0.0182473731908017
"3302",0.0258907327448357
"3303",-0.0613045902617343
"3304",0.13776752174699
"3305",0.312423568017739
"3306",-0.0588450871890336
"3307",0.478515904097628
"3308",0.572095942669681
"3309",0.176831290978673
"3310",-0.315387048024275
"3311",3.1378040133336
"3312",0.304678946899501
"3313",0.936845844057247
"3314",0.234110566646617
"3315",0.11630740912131
"3316",0.344117589287091
"3317",0.532608241204312
"3318",0.132380471654042
"3319",0.261825532512188
"3320",0.410507636386638
"3321",0.24352644372132
"3322",0.781738099123161
"3323",0.632011935131145
"3324",1.13821345676939
"3325",0.00247240405725779
"3326",0.194327453696107
"3327",0.126755933128972
"3328",-0.147048874722472
"3329",0.0233370133586725
"3330",-0.0513545993100253
"3331",-0.00723638933958873
"3332",0.0554809625699355
"3333",0.0395068259884046
"3334",0.177181549522115
"3335",0.113724006455897
"3336",-0.163387049521813
"3337",0.431421941551127
"3338",0.124950802077606
"3339",0.501387990667758
"3340",0.615893971353389
"3341",0.852215126919918
"3342",0.875762064978686
"3343",1.42019029450787
"3344",0.782538338777973
"3345",0.916974902115533
"3346",0.795131520913719
"3347",-0.160730770495544
"3348",0.44611088491428
"3349",0.347824276118448
"3350",0.0467722868387893
"3351",-0.0607137535073969
"3352",0.0390808489812218
"3353",-0.0554717686027233
"3354",0.249127882667656
"3355",0.197625285442269
"3356",0.46339285813298
"3357",0.299181682914982
"3358",0.461358232317251
"3359",0.0827945824588684
"3360",0.152735362853014
"3361",0.181697229527018
"3362",0.0871262655977738
"3363",0.170704562861768
"3364",0.139646310117594
"3365",0.127017631602461
"3366",0.246508448963417
"3367",0.204688622366227
"3368",0.268558973496156
"3369",0.162207198907364
"3370",0.0737865723778881
"3371",0.579010140551554
"3372",0.20501807707271
"3373",-0.0259635421240348
"3374",0.220329348535245
"3375",0.20998570957532
"3376",-0.130171633598098
"3377",0.0732524187307474
"3378",-0.0202594272746472
"3379",-0.00220717252998598
"3380",0.122884399094898
"3381",0.103555561506663
"3382",0.109168089627017
"3383",0.0697309178494354
"3384",0.152616658260668
"3385",0.0759207195402761
"3386",0.266447129580091
"3387",0.224356675904072
"3388",-0.0618360374485702
"3389",0.716449621137824
"3390",0.294798261448929
"3391",0.314336156706844
"3392",0.129664710563191
"3393",0.151595007077655
"3394",-0.0333648443469699
"3395",0.17315984060927
"3396",-0.119584820916699
"3397",-0.025094303145505
"3398",0.0152873135862745
"3399",-0.0801681226307839
"3400",0.0479054296110763
"3401",-0.0303358629406075
"3402",0.102279020687383
"3403",-0.134630995548556
"3404",0.920421606273294
"3405",0.364504821320932
"3406",0.412600391975644
"3407",0.259349474970093
"3408",0.0666542317496688
"3409",0.53755084196861
"3410",0.87896219901986
"3411",0.441213440117345
"3412",0.00374488411446638
"3413",0.598182860075001
"3414",0.663687017725211
"3415",0.642064871362537
"3416",0.834750583811086
"3417",1.05527486650954
"3418",0.151135857932666
"3419",0.340057402786821
"3420",0.675515447743329
"3421",0.141010787281161
"3422",0.249094946752778
"3423",0.306899978939678
"3424",0.321090717225452
"3425",0.821651416749583
"3426",0.734480444311561
"3427",0.970209903176521
"3428",0.968975583332937
"3429",0.867312984219878
"3430",1.0082541672121
"3431",0.96384139934427
"3432",1.0177296690602
"3433",0.66752714828421
"3434",0.950209208231722
"3435",0.566961413718317
"3436",0.383597598652784
"3437",0.250302387492153
"3438",0.243065258153481
"3439",0.469120083840197
"3440",0.250111602148827
"3441",0.267123906478602
"3442",-0.393488691751554
"3443",1.01050107848624
"3444",0.209570358137268
"3445",-0.132216398885282
"3446",0.620894417665977
"3447",0.280267553953378
"3448",0.0141242773668904
"3449",0.476877614937245
"3450",0.866728147126327
"3451",0.664224104434811
"3452",1.39519275114059
"3453",0.821492669428871
"3454",1.20581677838108
"3455",0.968093473451801
"3456",1.17482447121
"3457",1.13377692019
"3458",0.533117685070356
"3459",0.572592166894679
"3460",0.611861257469895
"3461",0.525469490962422
"3462",0.499916978973529
"3463",0.249627072806946
"3464",0.654649395228527
"3465",0.427180857288057
"3466",1.22266491620014
"3467",0.523442412456214
"3468",0.436138760617648
"3469",0.0289734117611074
"3470",0.48316075474318
"3471",0.553192232031276
"3472",-0.0999201282315739
"3473",0.192418475795081
"3474",-0.0224412647423334
"3475",0.0616359220988455
"3476",0.356925558716614
"3477",0.294106646968743
"3478",0.208090965583681
"3479",-0.0884455258901816
"3480",0.684006981432312
"3481",-0.190215675577972
"3482",0.194597943099418
"3483",0.222846874878402
"3484",0.729520467609743
"3485",0.679197095763325
"3486",0.786352663572748
"3487",0.739773435521948
"3488",0.608566088496405
"3489",0.659601098788167
"3490",0.345232101957753
"3491",0.432113364531184
"3492",0.338828694366034
"3493",0.258966131922536
"3494",0.551518683306152
"3495",0.322631738652613
"3496",0.491246614452616
"3497",0.371230784590777
"3498",0.610082883008301
"3499",0.414257071485594
"3500",0.520977109455011
"3501",0.389219363733315
"3502",0.796008040333388
"3503",0.61020121277071
"3504",0.533721769797387
"3505",0.315764132283213
"3506",0.383224821073022
"3507",0.454178217965601
"3508",0.205368209085088
"3509",0.490011383469472
"3510",0.305208324255332
"3511",0.238630938223313
"3512",0.698258740411053
"3513",0.20574699066299
"3514",0.536723695506838
"3515",0.192934652633158
"3516",0.21699128740927
"3517",0.245351472380797
"3518",-0.205467987169588
"3519",0.640124017228886
"3520",0.118188217271655
"3521",0.338173239770722
"3522",0.251004302484946
"3523",-0.132627433949091
"3524",0.0728631790102352
"3525",0.663560675124086
"3526",0.640139925716896
"3527",0.515582767218695
"3528",1.13006569010027
"3529",0.787910500856754
"3530",0.133033454040351
"3531",0.343419185649786
"3532",0.112053231848093
"3533",0.720939628191256
"3534",0.277094120279239
"3535",1.17723839845377
"3536",1.17023188198384
"3537",0.313244725410512
"3538",-0.244184442290513
"3539",0.915942616101305
"3540",1.14359408463983
"3541",0.244210893228312
"3542",0.418973697352613
"3543",-0.0454638780485878
"3544",0.071801308509419
"3545",0.104161583434139
"3546",0.275756583877471
"3547",-0.00457214847442639
"3548",0.53105957297474
"3549",0.267701492722523
"3550",0.551804013128682
"3551",0.353866363157086
"3552",0.483287551579402
"3553",0.558697569091983
"3554",0.684704182200527
"3555",0.265302089319901
"3556",0.194513953819818
"3557",0.437648748912177
"3558",0.235004118707286
"3559",0.375854159413375
"3560",0.755856476281626
"3561",0.609375552284164
"3562",0.519962203090135
"3563",0.943244972878183
"3564",0.866449711715217
"3565",0.712883126690438
"3566",0.672563164841364
"3567",0.75802946974865
"3568",0.0563246105709579
"3569",-0.0266979336771161
"3570",-0.0410149076120337
"3571",-0.0696077973326813
"3572",0.0252521948120689
"3573",-0.0206842786771236
"3574",0.063314505051666
"3575",-0.00196185493270082
"3576",0.00908084804437143
"3577",0.0605010425218366
"3578",-0.117468056927003
"3579",0.233919842907613
"3580",0.32583390733258
"3581",0.273229989847134
"3582",0.224997309777483
"3583",-0.0344111377495608
"3584",0.0592384891847994
"3585",0.358049424571888
"3586",0.605645509056516
"3587",0.1543101468391
"3588",-0.074335460261932
"3589",-0.0807079866618962
"3590",0.0829377156684765
"3591",-0.305612719374729
"3592",0.0370123177161219
"3593",-0.026959020843269
"3594",-0.180147142965487
"3595",0.206559638431893
"3596",0.344908623729713
"3597",0.123982552509432
"3598",0.293682613889041
"3599",0.0502458020583869
"3600",0.409328289981875
"3601",0.242119438386372
"3602",0.113322952606511
"3603",0.186541182208033
"3604",0.0208428824165724
"3605",0.285569772710959
"3606",0.355218494316344
"3607",0.245230648610229
"3608",0.802942128281197
"3609",0.520497930780758
"3610",1.18132258254435
"3611",0.328517745276577
"3612",0.31171576425211
"3613",0.255471522767243
"3614",0.298664467607803
"3615",0.32289878210781
"3616",-0.0124773091552455
"3617",-0.116281581925931
"3618",0.115465273361055
"3619",-0.20179895464588
"3620",0.132582209415998
"3621",0.316375978666832
"3622",0.445730613295668
"3623",0.402744611932751
"3624",0.183240352175143
"3625",0.172059035464238
"3626",0.898896421906152
"3627",1.39024022513121
"3628",0.341181906977778
"3629",0.0263877909687008
"3630",0.445749311866724
"3631",0.486662429583949
"3632",0.0720411412605247
"3633",-0.132882046794111
"3634",0.454858876261944
"3635",-0.120920887631715
"3636",0.0803661855264727
"3637",0.310894745451621
"3638",-0.100523234791481
"3639",-0.350360961203775
"3640",0.378686500801323
"3641",0.304898544822889
"3642",0.443236271005414
"3643",0.383960278687441
"3644",0.741211724834914
"3645",0.425469449124353
"3646",0.55754549656513
"3647",-0.0989982924188374
"3648",1.13410476800285
"3649",1.14760257528352
"3650",1.30240851227869
"3651",0.654682961139142
"3652",0.765512337019414
"3653",0.675988383299412
"3654",0.628251345672704
"3655",0.740899827560608
"3656",0.9030384981679
"3657",0.549297073466641
"3658",0.449613047407295
"3659",0.154170673770415
"3660",0.306338827078802
"3661",0.194339490364369
"3662",0.2324687442404
"3663",0.0546972777299947
"3664",0.327814437298113
"3665",-0.258674626340386
"3666",0.447078509824446
"3667",0.482661204245547
"3668",0.61463550004313
"3669",0.477082487593386
"3670",0.508556631378966
"3671",0.161940580348611
"3672",0.593989966919684
"3673",0.401298532282851
"3674",0.110100058311555
"3675",0.0786452063211137
"3676",0.242189654387525
"3677",-0.114150354500903
"3678",0.930640431658238
"3679",0.0862649222664983
"3680",0.212950033959926
"3681",0.374792672213281
"3682",0.0455049746477059
"3683",0.197982967064916
"3684",0.295747614737498
"3685",0.124997996604489
"3686",1.36016732896013
"3687",-0.0476851139801783
"3688",-0.0490324704171313
"3689",0.0854125503849727
"3690",0.388144231249883
"3691",-0.201719331467739
"3692",0.252743800296034
"3693",0.444468002795662
"3694",0.274770018642105
"3695",0.27485826886847
"3696",0.424938095217869
"3697",0.541092581474061
"3698",0.374539823538537
"3699",0.397953369692849
"3700",0.226151982929599
"3701",0.0306311010099272
"3702",0.523876022369621
"3703",0.698524890218323
"3704",0.637366751527445
"3705",0.423071871727733
"3706",0.455248337703373
"3707",0.385163410669005
"3708",0.514701890023818
"3709",0.495661409094657
"3710",0.411775071530371
"3711",0.432418546299608
"3712",-0.071919525590693
"3713",-0.0118806374365157
"3714",-0.206423637798831
"3715",0.170366913509207
"3716",0.0534424014411523
"3717",-0.0783038682841968
"3718",0.159270442752365
"3719",0.319558631491011
"3720",0.410962909080946
"3721",0.143041404295002
"3722",0.138825526015237
"3723",0.177848265218951
"3724",0.241400542147212
"3725",0.0421872870163367
"3726",0.161206619156883
"3727",0.206411467776087
"3728",0.347260672304496
"3729",0.441402735406254
"3730",-0.157785671917187
"3731",0.514058933666637
"3732",0.679181706551039
"3733",0.283983837282364
"3734",0.585318171243887
"3735",0.105046751781075
"3736",0.102546370089
"3737",-0.0818791156614992
"3738",0.793968371107313
"3739",-0.0491784730379702
"3740",0.691942194648736
"3741",0.284272055502973
"3742",0.548598605467935
"3743",0.111842449216808
"3744",0.248771586779941
"3745",0.118648186324158
"3746",0.267720433936845
"3747",0.601528038528981
"3748",0.462020782174292
"3749",0.3678662932396
"3750",0.52403110073388
"3751",0.391227987506038
"3752",0.605860083617923
"3753",0.517731516063291
"3754",0.641972771645401
"3755",0.252204277568562
"3756",0.492443815829093
"3757",0.257666187436898
"3758",0.428132631341291
"3759",0.270813675852267
"3760",0.0420037042790079
"3761",0.0683266477588251
"3762",0.421312314973928
"3763",0.191438329025785
"3764",0.40960242535896
"3765",0.274099323592592
"3766",0.576962145832874
"3767",0.591464557989742
"3768",0.644833054549034
"3769",0.421045122371301
"3770",0.377761516657953
"3771",0.268489888325898
"3772",0.365763151975954
"3773",0.305476303465994
"3774",0.168117767588894
"3775",0.485791991718547
"3776",0.465598477873462
"3777",0.428080255383442
"3778",0.180136272041932
"3779",0.418201907370296
"3780",-0.0817902331570522
"3781",0.384954518202046
"3782",0.299302860106465
"3783",0.00845447349290958
"3784",-0.0333799768601136
"3785",0.292184905623441
"3786",0.215277550283741
"3787",-0.0840867341908642
"3788",0.538763071660013
"3789",0.544184430434448
"3790",0.138309070215439
"3791",0.339569388465951
"3792",0.246499329740516
"3793",0.254504289648909
"3794",0.355371867515537
"3795",0.534715286422731
"3796",0.24648153566305
"3797",0.188337875212829
"3798",0.214922337288824
"3799",0.498345143507158
"3800",0.365753614898592
"3801",0.785910119333033
"3802",0.239743652746775
"3803",1.0557369024957
"3804",0.325377563000583
"3805",0.367777623309543
"3806",0.122925345942836
"3807",-0.222179241944917
"3808",-0.267335707744344
"3809",0.217369467591187
"3810",0.576967357891594
"3811",1.13339406798559
"3812",0.310459623281679
"3813",-0.0573340961577325
"3814",0.0373797186383303
"3815",0.721807510676181
"3816",0.178623839591651
"3817",0.168248493184956
"3818",0.260794732457153
"3819",0.19968366883091
"3820",0.711020823565315
"3821",0.514100783042105
"3822",0.272022600184591
"3823",1.09206646013775
"3824",0.903100370564308
"3825",0.194919266882221
"3826",0.19440222875233
"3827",0.283245432104234
"3828",0.162870420335278
"3829",0.0992893994648235
"3830",0.576882531343099
"3831",0.107012838470123
"3832",-0.318182148213139
"3833",0.465522823105868
"3834",0.284199962471242
"3835",0.229645815421493
"3836",0.346468679761626
"3837",0.208410864678744
"3838",0.359687332606991
"3839",0.0489810091855077
"3840",0.323321548808682
"3841",0.271670453616207
"3842",0.178555544732382
"3843",0.246292686841604
"3844",0.246336759666252
"3845",0.248112184937881
"3846",0.303343947511876
"3847",0.440364538414335
"3848",0.228076976051958
"3849",0.401451147886561
"3850",0.510936871054844
"3851",0.357895252613613
"3852",0.366767489905545
"3853",0.180138171975508
"3854",0.0943944407622609
"3855",0.0803418218066972
"3856",-0.0525155568697488
"3857",0.00205712620888543
"3858",0.0274427836501293
"3859",0.0341531298694826
"3860",0.0146657350955302
"3861",0.48896061433093
"3862",0.138889114349078
"3863",0.255211782099283
"3864",0.251795322231515
"3865",0.051289700858811
"3866",0.331952485003075
"3867",0.546733001906984
"3868",0.887038582777122
"3869",1.24094868656545
"3870",0.066158719719134
"3871",0.825061865093005
"3872",0.362174169702589
"3873",0.108715610806128
"3874",-0.110767396185467
"3875",-0.0221037548294401
"3876",-0.098251753543298
"3877",-0.0072064615728604
"3878",-0.146104342810166
"3879",0.652085581375805
"3880",0.363556099824523
"3881",0.525950131845046
"3882",0.153110214196254
"3883",0.00279519022289959
"3884",0.202268892664224
"3885",0.135379943218197
"3886",0.177926054668123
"3887",0.107628255791959
"3888",0.576110583303807
"3889",0.943377843909071
"3890",0.752800342669758
"3891",0.152791465154419
"3892",0.072641103190089
"3893",0.7869114162607
"3894",0.329626423906064
"3895",0.278709717596882
"3896",0.387489477951633
"3897",0.165840604405025
"3898",0.291504569193649
"3899",0.314550687894913
"3900",0.193014614045978
"3901",-0.13280121640398
"3902",0.401751385642484
"3903",0.0283739036141181
"3904",0.252705812079577
"3905",0.0182218368652956
"3906",-0.0271115344960701
"3907",0.160966737688539
"3908",0.180161154203955
"3909",0.766470036778798
"3910",0.781213183385129
"3911",0.758254210428567
"3912",0.205012423039359
"3913",0.439052096171857
"3914",0.55302845844098
"3915",0.898933330217984
"3916",0.92907505117939
"3917",0.918554405688656
"3918",0.681482825933065
"3919",0.227857527407342
"3920",0.181177268459536
"3921",-0.0913117423241453
"3922",0.472679190875279
"3923",-0.0335655829157423
"3924",0.541084042147974
"3925",-0.102218454995802
"3926",0.95829141331344
"3927",0.0574646852547865
"3928",0.170061343487389
"3929",0.00524050163187711
"3930",-0.209493052212808
"3931",0.238134900557017
"3932",0.49321213519295
"3933",0.360512209516818
"3934",0.485078225005337
"3935",0.444159327264074
"3936",1.04879525934446
"3937",0.312489338190345
"3938",0.194930389609062
"3939",0.0255228974455942
"3940",0.451660710375719
"3941",0.203292648695566
"3942",0.259160150334373
"3943",0.225837310320757
"3944",0.326248676236547
"3945",0.142075074014311
"3946",0.448063502359381
"3947",0.409921288795075
"3948",0.182627069356697
"3949",-0.00864884035751809
"3950",0.163165288579215
"3951",0.185927816543418
"3952",-0.162594313539154
"3953",-0.0411030171035967
"3954",-0.057146876526734
"3955",0.160210746292267
"3956",-0.0515323314220025
"3957",0.713506385249539
"3958",0.445119687247413
"3959",-0.0410122055002351
"3960",0.504278858164101
"3961",0.529320989429678
"3962",0.915924285311358
"3963",0.27724009748557
"3964",0.350907915331356
"3965",0.334153165630343
"3966",-0.0188939056018554
"3967",0.462211299822889
"3968",0.442107332829312
"3969",0.546784692176122
"3970",-0.0258370111243973
"3971",-0.231614688212323
"3972",0.438117573087165
"3973",-0.119201554786258
"3974",0.795873924389014
"3975",0.222830525725218
"3976",-0.2949640351973
"3977",0.728830834359745
"3978",0.446849464827668
"3979",-0.0307051009482044
"3980",0.293816632018251
"3981",0.420475658698835
"3982",0.247951938307997
"3983",0.279980731964479
"3984",0.10772546587941
"3985",0.130382609018626
"3986",0.519520039928862
"3987",0.652733265795032
"3988",0.400771004427612
"3989",0.355818222903603
"3990",0.376250171621741
"3991",0.406019038907405
"3992",0.317701175112588
"3993",0.171585559245408
"3994",0.551558455164463
"3995",0.783136985468737
"3996",0.597098130296185
"3997",0.538239115694319
"3998",0.231832843882154
"3999",0.0768800506450809
"4000",0.0648236529532146
"4001",0.108855933994785
"4002",0.0873502787528185
"4003",0.107132792440085
"4004",0.0987023388995127
"4005",0.0993545987775035
"4006",0.196721249540995
"4007",-0.0529129396639507
"4008",0.593445441651458
"4009",0.571678370499655
"4010",0.681696350503343
"4011",0.837011418075516
"4012",0.604006826706292
"4013",0.847149399232239
"4014",0.274649538665599
"4015",0.251571152306799
"4016",0.122699140216115
"4017",0.201537780150437
"4018",0.0899096079366374
"4019",-0.114375415535357
"4020",0.0749524988235427
"4021",0.73428220872278
"4022",0.415167122172939
"4023",0.0913928826690041
"4024",-0.0521691515453739
"4025",-0.304437888149414
"4026",0.423481362791165
"4027",-0.0166902123437505
"4028",0.295677720222756
"4029",0.0864311202438744
"4030",0.34613763680066
"4031",0.0533232330310973
"4032",0.168846006310954
"4033",0.462624006184843
"4034",0.381585685216156
"4035",0.463061774369595
"4036",0.275189171256322
"4037",0.36677537638583
"4038",0.258329891985334
"4039",0.220404127447486
"4040",0.353769371286835
"4041",0.132973327209983
"4042",0.408789672155764
"4043",0.133146785048508
"4044",0.169362898966141
"4045",0.000985935946447136
"4046",-0.158701051567292
"4047",0.251345858232212
"4048",0.0397179085143358
"4049",0.480932235277263
"4050",0.35429887316165
"4051",0.79160914926687
"4052",1.17674419506881
"4053",1.15866711192389
"4054",1.01860725472817
"4055",1.03191473030927
"4056",0.142479291279599
"4057",0.276040391220025
"4058",0.423042850629013
"4059",0.312575120780584
"4060",0.31992158380872
"4061",-0.342441115449785
"4062",0.390584847715626
"4063",0.591086805864646
"4064",0.464585702773014
"4065",0.733254822883759
"4066",0.391618862253427
"4067",0.140228737715609
"4068",0.151182078487716
"4069",0.0533382064892591
"4070",0.272037363699627
"4071",0.156849719507325
"4072",-0.107064008431741
"4073",0.704015371399158
"4074",0.015518300796174
"4075",0.649914439271361
"4076",0.504144035679382
"4077",0.666425728183159
"4078",0.0383466924781276
"4079",0.583899137900092
"4080",0.12834450946946
"4081",0.705145861199862
"4082",0.413473863408678
"4083",0.505439369173102
"4084",0.476010970223235
"4085",0.530306802269386
"4086",0.454868445842607
"4087",0.524880168032789
"4088",0.625210327136376
"4089",0.550819352181478
"4090",0.470836797591797
"4091",0.41329457766005
"4092",0.433995640170242
"4093",0.141725964612371
"4094",0.284891584627701
"4095",0.23057749494117
"4096",2.98476270495649
"4097",0.250365928966047
"4098",0.146270607985904
"4099",0.113896237983909
"4100",0.236316466420855
"4101",0.103519934778598
"4102",0.529054766683874
"4103",0.329596133468823
"4104",0.261642010367951
"4105",0.151538276919443
"4106",0.204445753901168
"4107",0.186740690832647
"4108",0.423706024078169
"4109",0.432001509053693
"4110",0.450932406157124
"4111",0.448563931660289
"4112",0.232730625396701
"4113",0.169329557055563
"4114",-0.0640129376130025
"4115",0.00956847198546901
"4116",-0.157471141791279
"4117",0.16649237680231
"4118",0.456963633073856
"4119",0.187927570150392
"4120",0.0867670892529067
"4121",0.595324803031
"4122",-0.0445200014799155
"4123",0.955244235841046
"4124",-0.346215147865203
"4125",1.28835107711257
"4126",0.204815155764117
"4127",2.64532113386776
"4128",0.215237438739172
"4129",0.144079041223451
"4130",0.430083379128434
"4131",0.312016569880386
"4132",0.329971999731006
"4133",0.455177988003989
"4134",0.810219613949898
"4135",0.512248736317709
"4136",0.646005763309079
"4137",0.065890127925461
"4138",0.562417090922457
"4139",0.28660685616396
"4140",0.434511062337578
"4141",0.4127598337773
"4142",0.224394755091991
"4143",0.121446305904087
"4144",0.14037085222463
"4145",-0.000117091354690846
"4146",0.0191794047664447
"4147",0.15510808525994
"4148",0.163325368622247
"4149",0.216379622626657
"4150",0.0156526294508578
"4151",0.522888659182447
"4152",0.630112299642956
"4153",2.6179619720194
"4154",2.4948226269861
"4155",2.07474254215739
"4156",-0.152791825382964
"4157",0.571234346243083
"4158",1.60040246259019
"4159",2.9298729155434
"4160",2.9672142010367
"4161",1.99871543678915
"4162",2.1262599392543
"4163",0.676369128090668
"4164",0.812876086103336
"4165",0.888809547252507
"4166",0.380765396192482
"4167",-0.148898510138759
"4168",1.13440483531221
"4169",0.0528909634228315
"4170",0.151234463901562
"4171",0.018609839739116
"4172",0.436783200052746
"4173",0.25025369785472
"4174",0.429674334459981
"4175",0.127021859640165
"4176",0.0861838625138458
"4177",0.487478367011826
"4178",0.321812126994818
"4179",0.225816633815828
"4180",0.672173152913804
"4181",-0.149252687407622
"4182",0.683948505279245
"4183",0.496168027384978
"4184",1.26087712796422
"4185",0.993393483883889
"4186",0.787348738392604
"4187",0.286583250005395
"4188",0.267645360641346
"4189",0.0327273485554513
"4190",0.352603822521124
"4191",0.00850189861493733
"4192",0.131181912601859
"4193",0.047535586771149
"4194",-0.0753200586795058
"4195",0.0179198423857087
"4196",0.142714558722527
"4197",-0.0878744429925999
"4198",0.628103571654957
"4199",0.739376877371954
"4200",0.591021567854617
"4201",0.244767729259785
"4202",0.544672686503984
"4203",0.528939435697988
"4204",0.667744562242783
"4205",0.699734272126684
"4206",0.784971044369051
"4207",0.325251470567206
"4208",0.657750025167947
"4209",0.698048104732941
"4210",0.0763339141063132
"4211",0.571840116731098
"4212",0.788477374529867
"4213",0.0893186737099725
"4214",-0.146916398727386
"4215",0.606712354836678
"4216",0.93072171683391
"4217",0.611679703786834
"4218",-0.293771554166913
"4219",-0.153544471324956
"4220",0.297468045546948
"4221",0.318823655916633
"4222",0.36134288260032
"4223",-0.0474196815016736
"4224",0.682028326996144
"4225",0.152617588467669
